local_image_path,label,ocr_text,ocr_avg_confidence,ocr_num_blocks
../data/images/hard_drive_2531.jpg,3,,0.0,0
../data/images/hard_drive_2532.jpg,3,,0.0,0
../data/images/hard_drive_2533.jpg,3,,0.0,0
../data/images/hard_drive_2534.jpg,3,,0.0,0
../data/images/hard_drive_2535.jpg,3,,0.0,0
../data/images/hard_drive_2536.jpg,3,"SSD ezoo | 2,5""SATA 6 Gbls | 2048 68 | HIKVISION",0.5345078096930288,4
../data/images/hard_drive_2537.jpg,3,MiASE,0.3213547711693184,1
../data/images/hard_drive_2538.jpg,3,HiA SEM,0.23703361852428348,1
../data/images/hard_drive_2539.jpg,3,"HIKSEMI' | SSD | WAWE | SATA 3,0465378",0.4837255535367872,4
../data/images/hard_drive_2540.jpg,3,HIKSEMI | SSD | WAWE | SATA 3.0 66588 | Iootornne,0.46165667556565976,5
../data/images/hard_drive_2541.jpg,3,2 | HIKVISION,0.38477875365109343,2
../data/images/hard_drive_2542.jpg,3,1 | W | 10,0.17256273725963836,3
../data/images/hard_drive_2543.jpg,3,"HIKSEMI | SSD  | V3OO | 2.5"" SATA 6 Co/s",0.6551292938059866,4
../data/images/hard_drive_2544.jpg,3,HIKSEMI | SSD | WAWE | SATA 3.0 6e361,0.5968337230282192,4
../data/images/hard_drive_2545.jpg,3,WAVE | M.2 SATA SSD | HIKSEMI | Made HS-SS0-WAVEIN) | 2200 | Fi S1907342 | WARRANTY Void IF REMOVED | Mnd | (6x | cir!,0.4379073448426527,10
../data/images/hard_drive_2546.jpg,3,1 | 8 | FiAstory? | 8 | 1 | rEwovto | 1 | 2 | @,0.37200813177230924,9
../data/images/hard_drive_2547.jpg,3,,0.0,0
../data/images/hard_drive_2548.jpg,3,1 | ~Play | Nevcot,0.2892553171293503,3
../data/images/hard_drive_2549.jpg,3,1,0.3831554137805462,1
../data/images/hard_drive_2550.jpg,3,],0.15594447540969725,1
../data/images/hard_drive_2551.jpg,3,"G8 | m | (Intenso) | for everyday life | 2,5"" | HIGH | SSD | ~Solid State [ | (960  | Drive | SATA",0.7709898530544834,11
../data/images/hard_drive_2552.jpg,3,,0.0,0
../data/images/hard_drive_2553.jpg,3,1,0.5642466672366062,1
../data/images/hard_drive_2554.jpg,3,],0.6606706637512758,1
../data/images/hard_drive_2555.jpg,3,"Kitujston | Mann Yud malora | 633ooonz | UG318 | @( €2k0 959""4=[=",0.16417329138214665,5
../data/images/hard_drive_2556.jpg,3,"2 | @> | Qale "" | 960GB  | nvm ,, | ups(ee | 21SE | @922022 | Cegc",0.2823602477656633,9
../data/images/hard_drive_2557.jpg,3,"e | @ | Qat"" | 24OGB | nvm , | Fituy-t(ni | er9 | @92222D | Cegc",0.47478239602494593,9
../data/images/hard_drive_2558.jpg,3,"Kitujston | #aa"" | Antuuret | @ojooOME | Foe50mku2 | 15318 | @( €2K0 959' | [= | nvn5&",0.1313673418432153,9
../data/images/hard_drive_2559.jpg,3,Kiquyston | @GSOOME | 25SATA Rev 30 (6gu/51 | 48OGB,0.44592501929786127,4
../data/images/hard_drive_2560.jpg,3,Tn | FFLRY | RENEGADE 65 | PCle 5.0 Nvke M2,0.46243419009092557,4
../data/images/hard_drive_2561.jpg,3,"Ufth | Rtevu | Ierr | KoitbMzspo-CtT | OweuciltOcord} | KTI | 6EuG | ( | ""Cgaf_g | nvil",0.12178975539006469,10
../data/images/hard_drive_2562.jpg,3,KLEVV | CRAS C910,0.7369453538380757,2
../data/images/hard_drive_2563.jpg,3,KLEVV | CRAS C910,0.7932013851581952,2
../data/images/hard_drive_2564.jpg,3,LACIE,0.9856845071401295,1
../data/images/hard_drive_2565.jpg,3,LACIE,0.9856845071401295,1
../data/images/hard_drive_2566.jpg,3,,0.0,0
../data/images/hard_drive_2567.jpg,3,,0.0,0
../data/images/hard_drive_2568.jpg,3,1,0.14902582477937987,1
../data/images/hard_drive_2569.jpg,3,,0.0,0
../data/images/hard_drive_2570.jpg,3,,0.0,0
../data/images/hard_drive_2571.jpg,3,,0.0,0
../data/images/hard_drive_2572.jpg,3,Lexar,0.9998284401986187,1
../data/images/hard_drive_2573.jpg,3,Lexar,0.999655863953127,1
../data/images/hard_drive_2574.jpg,3,Lexar,0.9999976009589855,1
../data/images/hard_drive_2575.jpg,3,Lexar,0.7963713681731777,1
../data/images/hard_drive_2576.jpg,3,99 | Lexar | 4412700 PcIc Gun5t4 | 'NM99O,0.5233950403709666,4
../data/images/hard_drive_2577.jpg,3,Lexar | Solid State Drive,0.9939385215336245,2
../data/images/hard_drive_2578.jpg,3,Lexar | Solid State Drive,0.9939385215336245,2
../data/images/hard_drive_2579.jpg,3,"Hzol | ""oi7s | Lexar | NQ790",0.4903266536652259,4
../data/images/hard_drive_2580.jpg,3,Lexar | PROFESSIONAL,0.9999418048995157,2
../data/images/hard_drive_2581.jpg,3,Lexar | PROFESSIONAL,0.9999418048995157,2
../data/images/hard_drive_2582.jpg,3,"Inq | RRo | Lexar | PROFESSIONAL NMI09O PRO | 422200 Pcle Oen5,t NvMc SS0",0.4125401136204875,5
../data/images/hard_drive_2583.jpg,3,Lexar,0.9999955217895568,1
../data/images/hard_drive_2584.jpg,3,Lexar,0.9999955217895568,1
../data/images/hard_drive_2585.jpg,3,,0.0,0
../data/images/hard_drive_2586.jpg,3,MediaRange | 1280 SoLid StI | DRIVE | Fo compuTERS And LAPTOPS | INTERNAL SOLIdSTATEdRIVE | LATEST FLASH TechaoLoCY FoR MaxihuM | PERFORMANCE ANDEXCELLENT | ReLIABILITY and durability | 2(670,0.4223369519744675,9
../data/images/hard_drive_2587.jpg,3,Qcon | 54oo,0.2717597782611847,2
../data/images/hard_drive_2588.jpg,3,Qcon | 54oo,0.2717597782611847,2
../data/images/hard_drive_2589.jpg,3,Micron' | 7450 | WJSSD | PCL iI,0.39330885636700585,4
../data/images/hard_drive_2590.jpg,3,7 | 8 | 1 | 6,0.62618445757691,4
../data/images/hard_drive_2591.jpg,3,Micron' | 7450 | WJSSD | PCL iI,0.39330885636700585,4
../data/images/hard_drive_2592.jpg,3,18 | 1,0.7645067957366976,2
../data/images/hard_drive_2593.jpg,3,Micron' | 7450 | WJSSD | PCL iI,0.39330885636700585,4
../data/images/hard_drive_2594.jpg,3,I8 | 1,0.6498179601464453,2
../data/images/hard_drive_2595.jpg,3,I8 | 1,0.6498179601464453,2
../data/images/hard_drive_2596.jpg,3,,0.0,0
../data/images/hard_drive_2597.jpg,3,OWC  | Solid State Drive | Mercury Extreme | Pro 6G,0.8518370944965117,4
../data/images/hard_drive_2598.jpg,3,FNY | Cs2150 | nvm | M.? NVMe SOLID STATE DRIVE | EXPRESS,0.7157907152176561,5
../data/images/hard_drive_2599.jpg,3,"~PanRict | PURST | 240 | ELITE | GB | 25"" SS0 BCbIs Saia Ilt | KuwDalniolinein oty com | TeralGISSSL | Le Wuen | 8Ra"" | Fcc€ | Joid I seal, Iane 01 | RoHS | Foir dami | Ked 0r icmovcd",0.32681121694077736,15
../data/images/hard_drive_2600.jpg,3,"PPatrict | PURST | ELITE | 25"" SS0 BGb/s SAA I | patrlotmeioty com | Fcc€ | 8ra | Becl or | ROHS | Pdsgraged or teitel",0.2332208383635101,10
../data/images/hard_drive_2601.jpg,3,PAtricT | CFexpress Type B | 1 | TB | 1750 | MBIs | EP,0.832641328130262,7
../data/images/hard_drive_2602.jpg,3,"Pavrict | P220 | 128 | 25"" SSD OGus SATa Im | GB | Aeennenc | FC( € 2 @h5"" | 5 | Mewanelrenlmne motecom | Rohs | P2205178625 | 95E00i6e | nttnt | Mndaan Tn",0.3411904211914904,14
../data/images/hard_drive_2603.jpg,3,~Pairict | P2z0 | 2 | Ssd Ggds SoTaE | TB | Egaenauhn | Fec € 2 @xs % | P3205218267EmC00505 | EmI | Mal Ueel,0.3191849300095792,10
../data/images/hard_drive_2604.jpg,3,Paist | 070ndt9! | ceFcEok5 | ITB | 336433r,0.20563428425869268,5
../data/images/hard_drive_2605.jpg,3,LCSE | UTPTDJI | DEB | ~PAricT | P30512GM28 | PEQO0691 | (€Fc E RoH:& | 8 | P-XXYX | PCle | X4 M2 SSD 2280 | 512GB | Marranty void M labe | rem % ed | Gen],0.34513652448856197,15
../data/images/hard_drive_2606.jpg,3,"FTPTDDJI | 01bR | PAtricT | P320 | g ( € FC | Rohe g"" | 8 | P320p1286M28 | 9SE00219 | PCle Gen3 *4 /.2 Ss0 2280 | Wanky VCo | I28CB | brk teminved | 022404089900003 | MADE | TaIWAN",0.3811368783453211,16
../data/images/hard_drive_2607.jpg,3,"HpTDAI | 0187 | {ATRiCT | P320 | gK ( €FC | Rohe | Bi""! | 8 | P320P1TBM28 | 95E00222 | PCle Gen3 *4 1.2 SSO 2280 | Wennly Fo0 | ITB | Fabel removed | 022404089900004 | MADE | TAIWan",0.4078789196787878,17
../data/images/hard_drive_2608.jpg,3,DAin | PLO_Lite PCle M2 CENGxLSSD,0.2133636126940271,2
../data/images/hard_drive_2609.jpg,3,DAin | PL_Lite PCle M2 CENGx4SSD,0.3960187789801545,2
../data/images/hard_drive_2610.jpg,3,DAi | P4OO V4 PCle Gen4 X4 M2 SSD,0.6628803691443679,2
../data/images/hard_drive_2611.jpg,3,{Pairict | MADE  | TaWan | Ya ( €fc@ Roks @ | PCle Geni*4M2 SSD | P4OO V4= | P4oovxXOOOOOd | 2TB | 9s00qu00 | Martantyecldmucmoacd | 123456789012345,0.3309068784927146,11
../data/images/hard_drive_2612.jpg,3,Transporter | 2T8 | ponnblceS,0.5755747583697205,3
../data/images/hard_drive_2613.jpg,3,~PaTRict | Kcoriinut,0.1042636187916657,2
../data/images/hard_drive_2614.jpg,3,'PaiRict | Anconiunu,0.07292445519134454,2
../data/images/hard_drive_2615.jpg,3,VIPER | WP43OO | Pcle m2 GENA x4 SSD,0.41186117328727007,3
../data/images/hard_drive_2616.jpg,3,18 | VVI?ER | baming | 0 | VP4300 Lite m.2 PCle Gen4 x4 SSD,0.37424889196642736,5
../data/images/hard_drive_2617.jpg,3,Fnuntti | 01z | PAtriCT | P3Z0 | g ( €FC | Rohe E | B | P320P1TBM28 | 95E00222 | PCle Gen3 x4 /.2 SS0 2280 | ITB | Wabel ferwoved | 022404089900004 | MAdeInTaIwAN,0.40337835425652496,14
../data/images/hard_drive_2618.jpg,3,DARiQ | PLOOLite PCle M2 CENLx4SSD,0.2721505650773022,2
../data/images/hard_drive_2619.jpg,3,Pairict | LLDINTAMA | #( €Fc E Eoks 8 | POa Gen4442SS0 | P41O %oboooo | Moin | 2TB | atant eennanuntter | [23456789012145,0.30740460704128153,9
../data/images/hard_drive_2620.jpg,3,WipE? | Ianini | #( €FcE Eeks & | pclc GonsuGmaSD | PV593 | PV593OKDOCOCD | 2TB | Manintt =adnnt | 123456789012345,0.36056521511107664,9
../data/images/hard_drive_2621.jpg,3,,0.0,0
../data/images/hard_drive_2622.jpg,3,,0.0,0
../data/images/hard_drive_2623.jpg,3,Seagate,0.20068944331256694,1
../data/images/hard_drive_2624.jpg,3,Sanisk,0.9976990134653287,1
../data/images/hard_drive_2625.jpg,3,SanJisk,0.5999109406423607,1
../data/images/hard_drive_2626.jpg,3,Disk ,0.582607982323792,1
../data/images/hard_drive_2627.jpg,3,SanJisk,0.5999109406423607,1
../data/images/hard_drive_2628.jpg,3,D Sanbk,0.30327210747239075,1
../data/images/hard_drive_2629.jpg,3,G,0.9999384889525231,1
../data/images/hard_drive_2630.jpg,3,Sardt,0.11572538556808797,1
../data/images/hard_drive_2631.jpg,3,G,0.9999384889525231,1
../data/images/hard_drive_2632.jpg,3,G,0.999706528263701,1
../data/images/hard_drive_2633.jpg,3,,0.0,0
../data/images/hard_drive_2634.jpg,3,SanJisk,0.814535593775045,1
../data/images/hard_drive_2635.jpg,3,SanJisk,0.814535593775045,1
../data/images/hard_drive_2636.jpg,3,G,0.9999626878404264,1
../data/images/hard_drive_2637.jpg,3,SanDisk | SSD PLUS | Solid State Drive | San)isk,0.8051940897654023,4
../data/images/hard_drive_2638.jpg,3,SanDisk | SSD PLUS | Solid State Drive | San)isk,0.884741386412656,4
../data/images/hard_drive_2639.jpg,3,WD Greent | SATA SSD | 500c | GB | PoweREDBY SAN3ISk,0.632266019020651,5
../data/images/hard_drive_2640.jpg,3,"PCIe"" GEN 5 NVMe | SSD | WD_BLACK | SN8100 | 4TB | PoweREDBY fanjiSk",0.7357002049062643,6
../data/images/hard_drive_2641.jpg,3,SSDt,0.13056199252605438,1
../data/images/hard_drive_2642.jpg,3,SEAGATE | EXOS | X22 | 221 | TB,0.8991417388737724,5
../data/images/hard_drive_2643.jpg,3,"TEXOS"" | Exos "" 10E2400 | A.(€3 | Mada",0.33627642670859387,4
../data/images/hard_drive_2644.jpg,3,S EA GAT E | mczciczt | EXOS | M,0.7127657074174332,4
../data/images/hard_drive_2645.jpg,3,"Gseagate | EXOS"" | X24",0.678360209242639,3
../data/images/hard_drive_2646.jpg,3,S E A G AT E,0.5846682146154342,1
../data/images/hard_drive_2647.jpg,3,5:: :,0.3791629775715041,1
../data/images/hard_drive_2648.jpg,3,@sAGaTE | ironwolt Pro: | 30TB | IronWoli  Pro | 20 | 69u @ | c€ [AL %a,0.28374242766454455,7
../data/images/hard_drive_2649.jpg,3,,0.0,0
../data/images/hard_drive_2650.jpg,3,,0.0,0
../data/images/hard_drive_2651.jpg,3,,0.0,0
../data/images/hard_drive_2652.jpg,3,,0.0,0
../data/images/hard_drive_2653.jpg,3,"GsEAGATE | SKYHAWK Al"" | 1018",0.584267411262544,3
../data/images/hard_drive_2654.jpg,3,5 | adnr | BTB | SkyHatk | 09op | A-(62,0.37566839935719526,6
../data/images/hard_drive_2655.jpg,3,,0.0,0
../data/images/hard_drive_2656.jpg,3,SP | (CFCBDIEHIXA | M.2 PCle Gen 4 x 4 SSD | Model_US75 | 2T8 | WMj Eutra] | Merranty vold | Tem oved,0.40902272043669596,8
../data/images/hard_drive_2657.jpg,3,5P | (€Fee | [GEHL | M2 PCle Gen4x 4 SSO | PM: 5P02kG8P44u57005 | ETB | Model US7O | SAMPLEqoDoIdoO | QMe EONA | Wotronty void` | remoted,0.33844191537728374,11
../data/images/hard_drive_2658.jpg,3,573 | phio,0.40839684346689387,2
../data/images/hard_drive_2659.jpg,3,SpC,0.47480194768021233,1
../data/images/hard_drive_2660.jpg,3,,0.0,0
../data/images/hard_drive_2661.jpg,3,,0.0,0
../data/images/hard_drive_2662.jpg,3,,0.0,0
../data/images/hard_drive_2663.jpg,3,,0.0,0
../data/images/hard_drive_2664.jpg,3,,0.0,0
../data/images/hard_drive_2665.jpg,3,,0.0,0
../data/images/hard_drive_2666.jpg,3,5P | Da E | A58 | Joks | CDMELANT | CidE | (€fce | IGEHL | 128,0.3587736698140047,9
../data/images/hard_drive_2667.jpg,3,5P | Deik E | A58 | Poks | CoMTLNT | idC | (€Fce | IGEHL . | 256,0.3642106365697686,9
../data/images/hard_drive_2668.jpg,3,5P | Deik E | A58 | Poks | CoMTLNT | idC | (€Fce | IGEHL . | 2t8,0.3190492945431583,9
../data/images/hard_drive_2669.jpg,3,5P | Da E | A58 | Joks | CDMELANT | CidE | (€fce | IGEHL . | 5132,0.28946269274619074,9
../data/images/hard_drive_2670.jpg,3,St,0.024879437685651276,1
../data/images/hard_drive_2671.jpg,3,SpC,0.47480194768021233,1
../data/images/hard_drive_2672.jpg,3,SP;ocor,0.28831211435890874,1
../data/images/hard_drive_2673.jpg,3,,0.0,0
../data/images/hard_drive_2674.jpg,3,,0.0,0
../data/images/hard_drive_2675.jpg,3,SP | 556 | (€Fc | D1a28 | 960,0.5474990918534028,5
../data/images/hard_drive_2676.jpg,3,SP | DA< | 556 | (€fc | D1azi | 480,0.47466882651208864,6
../data/images/hard_drive_2677.jpg,3,50 | FoweR | Mzpce S50,0.2142917116736578,3
../data/images/hard_drive_2678.jpg,3,SF | F | OwER | Mepcr 550,0.3005743018879456,4
../data/images/hard_drive_2679.jpg,3,Mzpcle SSD | FOwer,0.20236924358323988,2
../data/images/hard_drive_2680.jpg,3,Mzpcle SSD | FOwer,0.20236924358323988,2
../data/images/hard_drive_2681.jpg,3,ER | M2 PCle Gen 4X4 SSD,0.809637894917221,2
../data/images/hard_drive_2682.jpg,3,DI | PoWER | M2 PCle Gen 4X4 SSD,0.354005965125336,3
../data/images/hard_drive_2683.jpg,3,DI | PoWER | M2 PCle Gen 4X4 SSD,0.354005965125336,3
../data/images/hard_drive_2684.jpg,3,Intel | AIntel | Intel | JD NAND | 30 Nand | b0 NAND,0.4616556965381155,6
../data/images/hard_drive_2685.jpg,3,"Synology | Enterprise | Series | HDD | 3.5"" Hard Disk Drive",0.9329349097447809,5
../data/images/hard_drive_2686.jpg,3,M.2 2280 | Synology | Enterprise Series SSD,0.9114823756294488,3
../data/images/hard_drive_2687.jpg,3,"#3BIM | IIE46O] | @0) Transcend | 444438"" | 123456 | C€ | ndod | MM | UK | Waor [4 | CA | FC@tze @ | A-",0.30012013707318175,13
../data/images/hard_drive_2688.jpg,3,PRO | TfoRcE | Gz0 | GRAPHENE | TfarcE | ALUMINUM | 2200 M? Pcle S50,0.6499523941036942,7
../data/images/hard_drive_2689.jpg,3,TEAMGROUP | Jeam | GRAPHENB | TTB | Sald Stta Dflvt | TubfFoddIToc401 | NM:16zZ 10062210004 | 4al04 DCIJI 164 | MPLLQ | 32oemno_anatn | ECZ: nvm__ FC(6444HC8=6.8*0,0.3811267918045013,11
../data/images/hard_drive_2690.jpg,3,PRO | TfoRcE | Gz0 | GRAPHENE | TfarcE | ALUMINUM | 2200 M? Pcle S50,0.6499523941036942,7
../data/images/hard_drive_2691.jpg,3,TfORcE | Mzod | PORTABLE S50),0.38788661447436734,3
../data/images/hard_drive_2692.jpg,3,TforcE | GSQ | GRAPHENE,0.5124930790656594,3
../data/images/hard_drive_2693.jpg,3,TEAMGROUP | Jeam | GRAPHENB | TTB | Sald Stta Dflvt | TubfFoddIToc401 | NM:16zZ 10062210004 | 4al04 DCIJI 164 | MPLLQ | 32oemno_anatn | ECZ: nvm__ FC(6444HC8=6.8*0,0.3811267918045013,11
../data/images/hard_drive_2694.jpg,3,TEAMGROUP | PD1OOO,0.7189464644655664,2
../data/images/hard_drive_2695.jpg,3,"TEAMGROUP | Jeam | (GRAPHENE | Galu Sule Dtuee | 2TB | TmbFGhooztoc101 | Anneniinno_ | HAIcOGl TTa4 | NV5OOO | TpaF-210008004-1-224717 | EE | Fc ( € 20 H[C020_8*0 | nvn,",0.4123221380874839,13
../data/images/hard_drive_2696.jpg,3,TforcE | GSQ | GRAPHENE,0.5124930790656594,3
../data/images/hard_drive_2697.jpg,3,'dnovowval,0.17460238271834366,1
../data/images/hard_drive_2698.jpg,3,TEAMGROUP | Team,0.848884530333034,2
../data/images/hard_drive_2699.jpg,3,PRO | TfoRcE | Gz0 | GRAPHENE | TfarcE | ALUMINUM | 2200 M? Pcle S50,0.6499523941036942,7
../data/images/hard_drive_2700.jpg,3,TOSHIBA | Hard Drive | Enterprise | Capacity | MGSeries | 16TB,0.923526180662637,6
../data/images/hard_drive_2701.jpg,3,,0.0,0
../data/images/hard_drive_2702.jpg,3,,0.0,0
../data/images/hard_drive_2703.jpg,3,TOSHIBA | Hard Drive | Enterprise | Capacity | MGSeries,0.9855956426051954,5
../data/images/hard_drive_2704.jpg,3,TOSHIBA | Hard Drive | Enterprise | Capacity | MGSeries,0.9192979103453546,5
../data/images/hard_drive_2705.jpg,3,TOSHIBA | Hard Drive | Surveillance | S300  | Pro,0.888018099233492,5
../data/images/hard_drive_2706.jpg,3,TOSHIBA | Hard Drive | Surveillance | S300  | Pro,0.888018099233492,5
../data/images/hard_drive_2707.jpg,3,TOSHIBA | Hard Drive | Surveillance | S300  | Pro,0.888018099233492,5
../data/images/hard_drive_2708.jpg,3,TOSHIBA | Hard Drive | Performance | X30o,0.8439517855067425,4
../data/images/hard_drive_2709.jpg,3,Transcend | Magnetic Portable SSD,0.8821890509429612,2
../data/images/hard_drive_2710.jpg,3,Transcend,0.9542548095243263,1
../data/images/hard_drive_2711.jpg,3,Transcend | Magnetic Portable SSD,0.9611821670207354,2
../data/images/hard_drive_2712.jpg,3,"1 | 2 | 0 | j, | 1 | 1 | 0",0.430716544502431,7
../data/images/hard_drive_2713.jpg,3,"#3BIM | IIE46O] | @0) Transcend | 444438"" | 123456 | C€ | ndod | MM | UK | Waor [4 | CA | FC@tze @ | A-",0.30012013707318175,13
../data/images/hard_drive_2714.jpg,3,"#3BIM | IIE46O] | @0) Transcend | 444438"" | 123456 | C€ | ndod | MM | UK | Waor [4 | CA | FC@tze @ | A-",0.30012013707318175,13
../data/images/hard_drive_2715.jpg,3,{rc8 | DTrancend | C€ | 45 | Fc 0 #ems 2 8,0.3468248879917001,5
../data/images/hard_drive_2716.jpg,3,0Transccmd | C€ | 1 | g4| | Fc 0 ##s 2 8,0.28973081607413836,5
../data/images/hard_drive_2717.jpg,3,7981 | () Transcend | C€ | g | Fc 0 | 5iel,0.33526632134684325,6
../data/images/hard_drive_2718.jpg,3,Ii,0.03702884226933237,1
../data/images/hard_drive_2719.jpg,3,U | Enterprise,0.9886985225701457,2
../data/images/hard_drive_2720.jpg,3,,0.0,0
../data/images/hard_drive_2721.jpg,3,verbatim,0.9996664267943877,1
../data/images/hard_drive_2722.jpg,3,verbatim,0.999101641336881,1
../data/images/hard_drive_2723.jpg,3,verbotim,0.9931135696387966,1
../data/images/hard_drive_2724.jpg,3,verbotim,0.8951300310520374,1
../data/images/hard_drive_2725.jpg,3,HDR INaMNAN | g ( €Fe E Roug @ | JVI?ER | Daming | PcIc Gen5 *4 M2 SSD | PV593 | Pvs93xxoodooo | 1TB | 9sqdod | ontorty vold Mattencd | 123456789012345,0.37262767760403276,11
../data/images/hard_drive_2726.jpg,3,WDI | 8 LACK | 5: | B83vE | coweredgi | Ranjisk,0.2759226329658332,6
../data/images/hard_drive_2727.jpg,3,"WD Purple Pro | 3.5"" Surveillance HDD | HARD DISK DRIVE | Digital | 1418 | Western !",0.7711842895762432,6
../data/images/hard_drive_2728.jpg,3,WD_ 8LAC k | SN77OM | powerEDOYE | Canjisk,0.4094681535172835,4
../data/images/hard_drive_2729.jpg,3,"KD | Cache | 4 TB | WB4oezrk"" | Dl Coll | 00407 | ZCe | WD Green | Dusktop Hurd Drivu",0.39612310092827463,9
../data/images/hard_drive_2730.jpg,3,6 | ( |  |  |  | 6 | 2,0.15465837794670617,7
../data/images/hard_drive_2731.jpg,3,easystore,0.999989589028282,1
../data/images/hard_drive_2732.jpg,3,"WD Green"" SN3OOO | NVMe' | SSD PCle"" 4.0 | POWEREDBY S nnDISk",0.6791408687693167,4
../data/images/hard_drive_2733.jpg,3,iid,0.45020847260513003,1
../data/images/hard_drive_2734.jpg,3,,0.0,0
../data/images/hard_drive_2735.jpg,3,,0.0,0
../data/images/hard_drive_2736.jpg,3,W D_ | 8 LAck | 8 | P1e | GAHE  DRIVE | HDd,0.5231914537657333,6
../data/images/hard_drive_2737.jpg,3,"MD | 1.0 TB | Wdiqpuax"" | Nl | 08 @-C | Zce | WD Purple | (D",0.35302345052033157,8
../data/images/hard_drive_2738.jpg,3,"WD Purple | 3.5"" Surveillance HDD | HARD DISK DRIVE | Western Digital .",0.8620251635194741,4
../data/images/hard_drive_2739.jpg,3,WD | 6.OTB | HDScPURX | pl | 00 @ C | Zce | WD Purplo | DEa,0.44945690137757993,8
../data/images/hard_drive_2740.jpg,3,,0.0,0
../data/images/hard_drive_2741.jpg,3,"WD Red Pro | 3.5"" NAS HDD | HARD DISK DRIVE | OptiNAND | 24TB | Digital | Western ",0.8717368878824513,7
../data/images/hard_drive_2742.jpg,3,"WD Red Pro | 3.5"" NAS HDD | OptiNAND | 24T8 | 7 Western Digital ,",0.680296947272194,5
../data/images/hard_drive_2743.jpg,3,woop | Ultrastar 7K2 | Copicit | LoneneD=,0.25696412517120254,4
../data/images/hard_drive_2744.jpg,3,"Western Digital | Ultrastar"" | DC HC33O | Data centeR Drive | 10 | TB",0.8189360823741492,6
../data/images/hard_drive_2745.jpg,3,"Western Digital | Ultrastar"" | DC HC33O | DATA CENTER DRIVE | 1OtB",0.7179201175479644,5
../data/images/hard_drive_2746.jpg,3,"Western  | Digital | Ultrastar"" | DC HC560 | DATA CENTER DRIVE | OptiNaND | 20 | 'TB",0.6790851913171985,8
../data/images/hard_drive_2747.jpg,3,"Western  | Digital | Ultrastar | DC HC560 | DATA CENTER DRIVE | OptiNAND"" | 20 | 'TB",0.695724691670944,8
../data/images/hard_drive_2748.jpg,3,"Western Digital . | Ultrastar"" | DC SN655 | DATA | CENTER SSD | NVMe""",0.8569704717764749,6
../data/images/hard_drive_2749.jpg,3,"Western Digital . | Ultrastar"" | DC SN655 | DATA | CENTER SSD | NVMe""",0.8569704717764749,6
../data/images/hard_drive_2750.jpg,3,"WD]uaatar"" | Men | 005",0.045348174174625916,3
../data/images/hard_drive_2751.jpg,3,"WD Red Pro | 35"" | HDD | OptiNAND | 2OT8 | # Western Digital . | 'NAS",0.7512767034195152,7
../data/images/hard_drive_2752.jpg,3,,0.0,0
